1+4,43.,1.,42.,2.,41.,3.,44.,0.,42.,2.,42.,2.,44.,0.,44.,0.,43.,1.,46.,2.,0.1,0.01,0.878240992232,0.00024415618921497223,0.015625498046941487,1061.9673554897308
1+4,44.,0.,44.,0.,44.,0.,43.,1.,44.,0.,41.,3.,44.,0.,43.,1.,44.,0.,48.,0.,0.1,0.01,0.897486902415,0.0002809863657923351,0.016762647934987333,1092.8248114585876
1+4,42.,2.,44.,0.,44.,0.,44.,0.,43.,1.,44.,0.,44.,0.,44.,0.,43.,1.,47.,1.,0.1,0.01,0.877903931285,9.645424937739479e-05,0.009821112430748097,1061.2554841041565
1+4,43.,1.,44.,0.,44.,0.,44.,0.,42.,2.,44.,0.,44.,0.,43.,1.,44.,0.,48.,0.,0.1,0.01,0.895197196478,0.001315824452123941,0.03627429464681486,1069.8674056529999
1+4,44.,0.,42.,2.,44.,0.,44.,0.,43.,1.,44.,0.,44.,0.,43.,1.,42.,2.,46.,2.,0.1,0.01,0.921157741646,3.6852317082066514e-05,0.006070610931534528,1088.1237230300903
1+4,43.,1.,44.,0.,44.,0.,43.,1.,44.,0.,44.,0.,44.,0.,44.,0.,43.,1.,48.,0.,0.1,0.01,0.867060975827,0.0012355537180651975,0.03515044406640117,1059.5065636634827
1+4,42.,2.,44.,0.,43.,1.,40.,4.,44.,0.,44.,0.,44.,0.,42.,2.,44.,0.,48.,0.,0.1,0.01,0.890032691402,0.0002615686149440033,0.01617308303768961,1073.9000797271729
1+4,43.,1.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,43.,1.,41.,3.,48.,0.,0.1,0.01,0.893774346823,0.00043858371387716575,0.020942390357291254,1035.192631483078
1+4,43.,1.,42.,2.,44.,0.,43.,1.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.01,0.858556470475,0.0003428860234517503,0.018517181844215667,1072.304920911789
1+4,44.,0.,44.,0.,44.,0.,44.,0.,43.,1.,44.,0.,43.,1.,44.,0.,44.,0.,48.,0.,0.1,0.01,0.90229988107,0.0011861704228272904,0.03444082494405862,1046.5716421604156
