3+8,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,41.,3.,44.,0.,44.,0.,44.,0.,46.,2.,0.1,0.01,0.846419238925,0.00021888029675123802,0.014794603636165384,1972.6302111148834
3+8,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,42.,2.,48.,0.,0.1,0.01,0.861282314356,0.0012383753488476974,0.03519055766605152,1760.6838719844818
3+8,44.,0.,44.,0.,44.,0.,43.,1.,43.,1.,44.,0.,43.,1.,44.,0.,43.,1.,48.,0.,0.1,0.01,0.876008311746,0.0008777564628675266,0.02962695500498704,1636.623842716217
3+8,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,42.,2.,44.,0.,44.,0.,48.,0.,0.1,0.01,0.847048570309,0.0009418424999106326,0.030689452584082247,1682.3725354671478
3+8,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,42.,2.,44.,0.,43.,1.,48.,0.,0.1,0.01,0.896961654999,0.0015072008001068519,0.03882268409199513,2039.3369574546814
3+8,44.,0.,44.,0.,42.,2.,43.,1.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,47.,1.,0.1,0.01,0.854360854213,0.0007334063291153328,0.027081475755861843,1579.9341490268707
3+8,42.,2.,44.,0.,44.,0.,44.,0.,43.,1.,42.,2.,43.,1.,44.,0.,44.,0.,47.,1.,0.1,0.01,0.917481475838,1.7454620199161148e-05,0.004177872688242324,2011.8384766578674
3+8,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,43.,1.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.01,0.827087027704,0.0005942409840213676,0.024377058559665637,1701.1659219264984
3+8,44.,0.,44.,0.,44.,0.,44.,0.,41.,3.,44.,0.,44.,0.,43.,1.,44.,0.,47.,1.,0.1,0.01,0.874171813334,0.00022464579884837397,0.014988188644675313,1909.6425862312317
3+8,43.,1.,44.,0.,44.,0.,44.,0.,43.,1.,43.,1.,43.,1.,43.,1.,44.,0.,48.,0.,0.1,0.01,0.884995811159,0.0009625683015078863,0.031025284873919954,1886.0693459510803
