3+4,44.,0.,43.,1.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.001,0.01,0.823169562387,0.0005353784859938604,0.023138247254143093,1347.647712945938
3+4,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.001,0.01,0.801865813182,0.0002690062576988908,0.016401410235064872,1345.9324917793274
3+4,44.,0.,44.,0.,43.,1.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.001,0.01,0.820808342337,0.0005013821344499315,0.022391563912552682,1668.3512592315674
3+4,44.,0.,44.,0.,41.,3.,44.,0.,42.,2.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.001,0.01,0.839940755275,0.0010248670054912668,0.03201354409451204,1446.3807001113892
3+4,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.001,0.01,0.788513513514,0.00014832907231555962,0.012179042339837711,990.7242517471313
3+4,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.001,0.01,0.788513513514,0.00014832907231555962,0.012179042339837711,1207.5539798736572
3+4,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.001,0.01,0.788513513514,0.00014832907231555962,0.012179042339837711,918.6065475940704
3+4,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.001,0.01,0.790688899909,0.00016555865758114178,0.012866959919932206,1594.6681287288666
3+4,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.001,0.01,0.79384961885,0.0001922789073256854,0.013866467009504814,1468.118632555008
3+4,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.001,0.01,0.807012012012,0.0003250369513657801,0.018028781194683687,880.9507701396942
