2+4,44.,0.,42.,2.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,43.,1.,48.,0.,0.001,0.01,0.814782978974,0.00041968343647915535,0.020486176716975654,1334.914680480957
2+4,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.001,0.01,0.821804040065,0.0005155820169643142,0.022706431180709887,1290.2912607192993
2+4,38.,6.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,43.,1.,44.,0.,44.,0.,48.,0.,0.001,0.01,0.826762402836,0.0005020699005684646,0.022406916355635922,1351.147369146347
2+4,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,42.,2.,44.,0.,42.,2.,47.,1.,0.001,0.01,0.83607192267,0.0003500635976317144,0.018709986574867294,1286.5158903598785
2+4,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,43.,1.,44.,0.,44.,0.,44.,0.,48.,0.,0.001,0.01,0.819836673408,0.00048771609527098947,0.022084295217891594,1243.3905968666077
2+4,44.,0.,44.,0.,42.,2.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.001,0.01,0.837770470975,0.0007703655575112827,0.027755459958560994,1295.5680892467499
2+4,43.,1.,44.,0.,44.,0.,44.,0.,42.,2.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.001,0.01,0.849532215996,0.0009906662021007485,0.031474850311014164,1302.43803191185
2+4,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.001,0.01,0.817116589213,0.00037467959966619246,0.01935664226218464,1218.6705131530762
2+4,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.001,0.01,0.847148823352,0.0001742233071052967,0.013199367678237345,1375.9505429267883
2+4,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,43.,1.,44.,0.,44.,0.,44.,0.,48.,0.,0.001,0.01,0.837864122189,0.0007720103968077562,0.027785075072919205,1278.6559011936188
