1+16,42.,2.,43.,1.,41.,3.,43.,1.,43.,1.,44.,0.,42.,2.,44.,0.,40.,4.,47.,1.,0.1,0.1,0.969326696495,4.059011139967089e-05,0.0063710369171486435,634.5595009326935
1+16,44.,0.,43.,1.,40.,4.,42.,2.,44.,0.,43.,1.,44.,0.,43.,1.,43.,1.,47.,1.,0.1,0.1,0.975186631557,3.738670190110288e-06,0.0019335641158519383,632.5631659030914
1+16,43.,1.,41.,3.,44.,0.,44.,0.,43.,1.,43.,1.,44.,0.,42.,2.,42.,2.,46.,2.,0.1,0.1,0.972233883564,1.932252967227395e-05,0.004395739945933329,641.4028632640839
1+16,42.,2.,44.,0.,40.,4.,44.,0.,42.,2.,44.,0.,43.,1.,44.,0.,43.,1.,46.,2.,0.1,0.1,0.976291567191,6.194499943104192e-06,0.002488875236548468,598.1298763751984
1+16,42.,2.,43.,1.,42.,2.,42.,2.,44.,0.,42.,2.,43.,1.,44.,0.,44.,0.,46.,2.,0.1,0.1,0.974159562821,3.29304991963014e-06,0.0018146762575264328,649.4395403862
1+16,43.,1.,43.,1.,42.,2.,42.,2.,43.,1.,43.,1.,44.,0.,44.,0.,42.,2.,47.,1.,0.1,0.1,0.977367152341,1.4656811390777707e-05,0.003828421527310924,622.2017133235931
1+16,42.,2.,44.,0.,42.,2.,42.,2.,42.,2.,43.,1.,44.,0.,42.,2.,42.,2.,48.,0.,0.1,0.1,0.97392245569,3.214188143287694e-06,0.0017928157025438208,601.241044998169
1+16,43.,1.,41.,3.,41.,3.,43.,1.,41.,3.,43.,1.,44.,0.,44.,0.,43.,1.,48.,0.,0.1,0.1,0.970577142554,8.126471116439249e-06,0.0028506966019622728,659.0574676990509
1+16,43.,1.,42.,2.,44.,0.,44.,0.,44.,0.,42.,2.,41.,3.,42.,2.,44.,0.,46.,2.,0.1,0.1,0.974252147679,6.655646367955332e-05,0.008158214490901384,637.2800898551941
1+16,42.,2.,44.,0.,42.,2.,44.,0.,43.,1.,42.,2.,43.,1.,42.,2.,44.,0.,47.,1.,0.1,0.1,0.976832545925,0.00013566364393505256,0.01164747371471825,607.9515233039856
