4+2,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.1,0.788513513514,0.00014832907231555962,0.012179042339837711,217.3033516407013
4+2,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.1,0.809234234234,0.00035086945053161274,0.018731509563609996,462.09208250045776
4+2,42.,2.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.1,0.806908652839,0.00032385947679367867,0.01799609615426853,413.86157393455505
4+2,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.1,0.788513513514,0.00014832907231555962,0.012179042339837711,233.38717555999756
4+2,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.1,0.808110638729,0.00033768463334477635,0.018376197466961883,423.50249767303467
4+2,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.1,0.788513513514,0.00014832907231555962,0.012179042339837711,217.48056435585022
4+2,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.1,0.788513513514,0.00014832907231555962,0.012179042339837711,213.44027304649353
4+2,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.1,0.788513513514,0.00014832907231555962,0.012179042339837711,223.14290618896484
4+2,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.1,0.788513513514,0.00014832907231555962,0.012179042339837711,241.15822219848633
4+2,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.1,0.788513513514,0.00014832907231555962,0.012179042339837711,173.9627320766449
