3+4,40.,4.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.0,0.01,0.810347111818,0.00036417739047379905,0.0190834323556796,1438.3547902107239
3+4,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.0,0.01,0.804486128249,0.0002968738171568098,0.017230026615092903,1373.9351501464844
3+4,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,43.,1.,44.,0.,48.,0.,0.0,0.01,0.806961506962,0.0003244613275325827,0.018012810095389967,1145.6025867462158
3+4,44.,0.,43.,1.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.0,0.01,0.822857375799,0.0013999408191850003,0.03741578302247596,1423.0543236732483
3+4,44.,0.,44.,0.,44.,0.,44.,0.,41.,3.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.0,0.01,0.827266291236,0.0005970079761398906,0.02443374666603324,1648.7999641895294
3+4,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.0,0.01,0.80144950744,7.42887303909388e-05,0.008619091042037948,1513.0519561767578
3+4,43.,1.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.0,0.01,0.795234234234,0.00020461359467575778,0.014304320839374296,1307.5372545719147
3+4,44.,0.,44.,0.,44.,0.,43.,1.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.0,0.01,0.819869547382,0.00048817536514262066,0.02209469088135475,1449.9830119609833
3+4,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.0,0.01,0.790688899909,0.00016555865758114086,0.01286695991993217,1362.1585021018982
3+4,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.0,0.01,0.792253102159,0.00017853246420388333,0.013361604102946746,1096.408977985382
