3+4,44.,0.,44.,0.,42.,2.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.01,0.81835997524,0.0004673086214776943,0.0216173222550272,1328.6044943332672
3+4,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,43.,1.,44.,0.,44.,0.,48.,0.,0.1,0.01,0.809571976232,0.00035488203521324605,0.018838312960911496,1460.0838055610657
3+4,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.01,0.803857890148,0.0002900672331216939,0.017031360283949543,1402.8614439964294
3+4,44.,0.,44.,0.,44.,0.,43.,1.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.01,0.795234234234,0.00020461359467575778,0.014304320839374296,1278.646677494049
3+4,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.01,0.790715715716,0.00016577695062429916,0.012875439822557486,1273.673160791397
3+4,44.,0.,44.,0.,44.,0.,44.,0.,43.,1.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.01,0.808481270744,0.00034200590278831675,0.018493401601336536,1413.4586317539215
3+4,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,43.,1.,44.,0.,41.,3.,44.,0.,48.,0.,0.1,0.01,0.823775477394,0.0005442821064729728,0.023329854403167045,1218.3266415596008
3+4,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.01,0.799030152602,0.00024039558641343476,0.015504695624662702,1197.2179329395294
3+4,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.01,0.789954954955,0.00015963984254524868,0.012634866146708824,1450.085681438446
3+4,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.01,0.802851255511,0.00027932552090710535,0.016713034461374912,1222.2877745628357
