3+8,44.,0.,43.,1.,44.,0.,42.,2.,44.,0.,43.,1.,44.,0.,43.,1.,44.,0.,48.,0.,0.001,0.01,0.908723760444,0.0025193232129545147,0.05019286017905848,2115.8525676727295
3+8,44.,0.,44.,0.,43.,1.,44.,0.,43.,1.,44.,0.,43.,1.,44.,0.,44.,0.,47.,1.,0.001,0.01,0.878630153796,0.0005021819269438705,0.02240941603308463,1681.3285779953003
3+8,44.,0.,44.,0.,43.,1.,44.,0.,44.,0.,44.,0.,44.,0.,43.,1.,44.,0.,46.,2.,0.001,0.01,0.855829877689,0.0002128060546005061,0.014587873546220027,1744.5282657146454
3+8,44.,0.,43.,1.,44.,0.,43.,1.,44.,0.,44.,0.,41.,3.,44.,0.,44.,0.,48.,0.,0.001,0.01,0.835323499278,0.0007280099529083635,0.026981659565496773,1684.7273108959198
3+8,43.,1.,43.,1.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,42.,2.,48.,0.,0.001,0.01,0.891990015932,4.97098165086688e-05,0.00705051888222908,2005.8924446105957
3+8,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,42.,2.,44.,0.,44.,0.,47.,1.,0.001,0.01,0.833595113114,0.0015772486492246298,0.039714589878590334,1830.0405786037445
3+8,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,43.,1.,42.,2.,44.,0.,44.,0.,48.,0.,0.001,0.01,0.867863785122,0.0013891871843179026,0.03727180146327653,1898.0495512485504
3+8,44.,0.,43.,1.,43.,1.,44.,0.,44.,0.,44.,0.,44.,0.,43.,1.,44.,0.,48.,0.,0.001,0.01,0.883569985001,9.434560255178701e-05,0.009713166453417084,1475.8365502357483
3+8,43.,1.,43.,1.,44.,0.,43.,1.,42.,2.,42.,2.,44.,0.,44.,0.,44.,0.,48.,0.,0.001,0.01,0.906497474892,0.0001733274217649429,0.013165387262247278,1791.7700607776642
3+8,44.,0.,42.,2.,44.,0.,44.,0.,43.,1.,42.,2.,44.,0.,44.,0.,44.,0.,48.,0.,0.001,0.01,0.868779772542,0.0014108634365217138,0.03756146211906179,1839.969500541687
