4+2,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.001,0.1,0.788513513514,0.00014832907231555962,0.012179042339837711,249.94789123535156
4+2,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.001,0.1,0.807012012012,0.0003250369513657801,0.018028781194683687,437.7749767303467
4+2,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.001,0.1,0.788513513514,0.00014832907231555962,0.012179042339837711,221.20512771606445
4+2,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,45.,3.,0.001,0.1,0.810287707062,0.0024791834047958043,0.049791398903784624,411.8514130115509
4+2,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.001,0.1,0.788513513514,0.00014832907231555962,0.012179042339837711,201.97137665748596
4+2,44.,0.,44.,0.,44.,0.,44.,0.,43.,1.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.001,0.1,0.808084808947,0.0003373845030395313,0.018368029372786056,422.2224085330963
4+2,43.,1.,42.,2.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.001,0.1,0.825356646287,0.0005678624139605777,0.023829863909820753,707.3230390548706
4+2,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.001,0.1,0.788513513514,0.00014832907231555962,0.012179042339837711,207.9570233821869
4+2,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.001,0.1,0.788513513514,0.00014832907231555962,0.012179042339837711,228.86101865768433
4+2,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,41.,3.,44.,0.,44.,0.,48.,0.,0.001,0.1,0.80570482247,0.00031030272463616703,0.017615411565903506,464.3113203048706
