2+8,44.,0.,43.,1.,42.,2.,44.,0.,42.,2.,42.,2.,43.,1.,43.,1.,44.,0.,46.,2.,0.001,0.01,0.893450427826,6.078410711687939e-09,7.796416299613521e-05,1552.9152405261993
2+8,42.,2.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,43.,1.,44.,0.,43.,1.,48.,0.,0.001,0.01,0.890476843659,0.0004833469267662557,0.021985152416261654,1541.8601536750793
2+8,43.,1.,44.,0.,44.,0.,44.,0.,41.,3.,43.,1.,42.,2.,44.,0.,43.,1.,47.,1.,0.001,0.01,0.893217659071,8.037774080545915e-05,0.008965363395058738,1538.6432213783264
2+8,44.,0.,44.,0.,41.,3.,43.,1.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.001,0.01,0.875783278534,6.877902992767854e-05,0.008293312361636848,1438.1950397491455
2+8,44.,0.,43.,1.,44.,0.,42.,2.,43.,1.,43.,1.,43.,1.,44.,0.,43.,1.,48.,0.,0.001,0.01,0.916153225794,0.0027606894441734547,0.05254226340931131,1523.0788216590881
2+8,43.,1.,44.,0.,43.,1.,44.,0.,44.,0.,43.,1.,43.,1.,43.,1.,43.,1.,48.,0.,0.001,0.01,0.931560115108,0.0032964075397956703,0.05741434959829877,1557.8185024261475
2+8,44.,0.,44.,0.,44.,0.,44.,0.,41.,3.,44.,0.,44.,0.,41.,3.,43.,1.,48.,0.,0.001,0.01,0.912182054665,0.001904082786476672,0.04363579707621567,1435.2578172683716
2+8,44.,0.,42.,2.,44.,0.,42.,2.,44.,0.,43.,1.,42.,2.,44.,0.,44.,0.,46.,2.,0.001,0.01,0.950507070067,1.3762949682528995e-05,0.0037098449674520086,1525.2624011039734
2+8,44.,0.,44.,0.,44.,0.,43.,1.,43.,1.,43.,1.,44.,0.,44.,0.,44.,0.,48.,0.,0.001,0.01,0.849102097236,0.0009821225676671247,0.031338834816679526,1410.2488479614258
2+8,44.,0.,44.,0.,44.,0.,43.,1.,43.,1.,44.,0.,44.,0.,41.,3.,44.,0.,47.,1.,0.001,0.01,0.906008571578,0.00035001096731292257,0.01870858004534076,1466.914824962616
