3+16,43.,1.,41.,3.,43.,1.,41.,3.,43.,1.,43.,1.,44.,0.,41.,3.,43.,1.,46.,2.,0.1,0.01,0.960867817944,1.5411260239755556e-05,0.003925717799301875,2114.235648393631
3+16,42.,2.,44.,0.,42.,2.,42.,2.,40.,4.,43.,1.,43.,1.,43.,1.,42.,2.,46.,2.,0.1,0.01,0.955493361168,8.065441902363665e-07,0.000898078053532301,2147.0443453788757
3+16,43.,1.,44.,0.,43.,1.,42.,2.,43.,1.,40.,4.,40.,4.,44.,0.,44.,0.,47.,1.,0.1,0.01,0.968519232285,3.619233356839782e-05,0.006016006446838119,2143.392329931259
3+16,40.,4.,43.,1.,43.,1.,43.,1.,44.,0.,42.,2.,44.,0.,44.,0.,42.,2.,48.,0.,0.1,0.01,0.959160488838,7.047789905314607e-08,0.00026547673919412616,2058.563487291336
3+16,43.,1.,42.,2.,42.,2.,43.,1.,43.,1.,43.,1.,44.,0.,41.,3.,44.,0.,48.,0.,0.1,0.01,0.951570400778,0.00013901478468354638,0.011790453116125197,2112.168698787689
3+16,42.,2.,43.,1.,43.,1.,43.,1.,44.,0.,44.,0.,44.,0.,43.,1.,44.,0.,46.,2.,0.1,0.01,0.963015201496,5.87562633903908e-05,0.007665263426027236,2124.771750688553
3+16,44.,0.,43.,1.,44.,0.,44.,0.,42.,2.,40.,4.,44.,0.,42.,2.,42.,2.,48.,0.,0.1,0.01,0.950384935084,1.2125185654549646e-09,3.4821237276337044e-05,2155.4456901550293
3+16,41.,3.,42.,2.,44.,0.,44.,0.,44.,0.,44.,0.,42.,2.,43.,1.,43.,1.,48.,0.,0.1,0.01,0.953675539594,3.9998799425521e-06,0.0019999699854128064,2066.6269602775574
3+16,41.,3.,43.,1.,43.,1.,44.,0.,44.,0.,42.,2.,43.,1.,42.,2.,43.,1.,47.,1.,0.1,0.01,0.958348624236,0.00039829388703500933,0.01995730159703484,1956.4232332706451
3+16,42.,2.,43.,1.,44.,0.,44.,0.,41.,3.,43.,1.,44.,0.,44.,0.,43.,1.,46.,2.,0.1,0.01,0.970889414993,6.092812747747402e-07,0.0007805647153021588,1847.058173418045
