1+2,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.01,0.806733430496,0.000321868213588044,0.017940685984321893,797.6545414924622
1+2,44.,0.,42.,2.,44.,0.,44.,0.,44.,0.,44.,0.,43.,1.,44.,0.,44.,0.,48.,0.,0.1,0.01,0.833788516054,0.0007020515422491835,0.026496255249547688,1025.7319974899292
1+2,44.,0.,44.,0.,44.,0.,44.,0.,43.,1.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.01,0.813775904582,0.0004067366005297797,0.020167711831781506,1019.9095475673676
1+2,44.,0.,43.,1.,44.,0.,44.,0.,44.,0.,42.,2.,44.,0.,44.,0.,43.,1.,48.,0.,0.1,0.01,0.81908807899,0.0004773162658522776,0.021847568877389485,945.2272520065308
1+2,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,42.,2.,44.,0.,44.,0.,48.,0.,0.1,0.01,0.820594181749,0.0004983538496752347,0.02232384038814188,889.5619232654572
1+2,43.,1.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.01,0.821541426726,0.0003503754214148044,0.018718317804087108,911.5077583789825
1+2,43.,1.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.01,0.860430061729,0.0012194798533453376,0.034921051721638306,1018.14786195755
1+2,43.,1.,44.,0.,44.,0.,44.,0.,43.,1.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.01,0.873853741731,0.00010079658917362638,0.010039750453752641,1009.7022769451141
1+2,44.,0.,44.,0.,43.,1.,44.,0.,44.,0.,44.,0.,42.,2.,44.,0.,44.,0.,48.,0.,0.1,0.01,0.806146771172,0.0003152459913077117,0.017755168016882063,969.5383570194244
1+2,44.,0.,44.,0.,41.,3.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.01,0.816856005586,0.00044697254829646706,0.021141725291386866,1039.6638026237488
