1+4,43.,1.,44.,0.,43.,1.,43.,1.,40.,4.,43.,1.,41.,3.,44.,0.,43.,1.,47.,1.,0.1,0.1,0.973868048335,2.807535622773778e-06,0.0016755702380902384,894.1340935230255
1+4,44.,0.,44.,0.,43.,1.,43.,1.,44.,0.,42.,2.,43.,1.,41.,3.,41.,3.,47.,1.,0.1,0.1,0.973992889458,2.421352969481226e-06,0.0015560697187083957,923.7950556278229
1+4,43.,1.,41.,3.,44.,0.,43.,1.,41.,3.,44.,0.,42.,2.,42.,2.,44.,0.,48.,0.,0.1,0.1,0.979450103987,1.0487025010606331e-05,0.003238367645991778,1000.5492746829987
1+4,43.,1.,44.,0.,42.,2.,42.,2.,44.,0.,43.,1.,43.,1.,43.,1.,41.,3.,48.,0.,0.1,0.1,0.976180445509,1.8252756137891528e-05,0.004272324442021173,991.3875939846039
1+4,42.,2.,40.,4.,43.,1.,43.,1.,43.,1.,41.,3.,44.,0.,44.,0.,44.,0.,47.,1.,0.1,0.1,0.973795510749,2.884931588871697e-06,0.0016985086366785708,892.055077791214
1+4,44.,0.,42.,2.,42.,2.,43.,1.,41.,3.,44.,0.,43.,1.,43.,1.,43.,1.,48.,0.,0.1,0.1,0.971882296113,5.94370165972185e-06,0.0024379708078075607,961.8342337608337
1+4,44.,0.,44.,0.,43.,1.,41.,3.,43.,1.,42.,2.,44.,0.,42.,2.,43.,1.,45.,3.,0.1,0.1,0.974222473204,7.211401169351991e-05,0.008491996920249083,1019.3783502578735
1+4,43.,1.,44.,0.,43.,1.,42.,2.,44.,0.,44.,0.,43.,1.,43.,1.,42.,2.,45.,3.,0.1,0.1,0.976419484114,7.529985022588633e-06,0.0027440818177650304,945.4717738628387
1+4,44.,0.,43.,1.,44.,0.,42.,2.,43.,1.,43.,1.,43.,1.,43.,1.,41.,3.,46.,2.,0.1,0.1,0.974019417551,2.2127490915238597e-06,0.0014875312069075593,980.9652729034424
1+4,42.,2.,43.,1.,44.,0.,43.,1.,43.,1.,43.,1.,44.,0.,42.,2.,43.,1.,47.,1.,0.1,0.1,0.974140098192,2.5266390627429865e-06,0.0015895405193775297,860.6750292778015
