4+8,44.,0.,44.,0.,44.,0.,44.,0.,43.,1.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.01,0.799760550024,0.000247611233866194,0.015735667569766274,1118.969982624054
4+8,44.,0.,44.,0.,43.,1.,42.,2.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.01,0.875482935721,0.0015745967157111272,0.039681188436224125,2031.3704154491425
4+8,44.,0.,42.,2.,43.,1.,44.,0.,44.,0.,44.,0.,43.,1.,44.,0.,44.,0.,48.,0.,0.1,0.01,0.840767940013,0.00082388189342357,0.028703342896317322,1816.295832157135
4+8,41.,3.,43.,1.,44.,0.,44.,0.,44.,0.,42.,2.,44.,0.,42.,2.,43.,1.,47.,1.,0.1,0.01,0.879320698076,0.00017848875364613473,0.013359968325042344,2040.9032900333405
4+8,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,42.,2.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.01,0.865616438759,0.0013367160911203482,0.03656112814343054,1823.8946390151978
4+8,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.01,0.850596312816,0.000682215089087106,0.026119247483170453,2115.2543003559113
4+8,44.,0.,44.,0.,43.,1.,44.,0.,44.,0.,44.,0.,44.,0.,43.,1.,44.,0.,48.,0.,0.1,0.01,0.855366495675,0.0007363351794596807,0.027135496668748864,2045.5743384361267
4+8,44.,0.,44.,0.,44.,0.,42.,2.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.01,0.796734234234,0.0002184088649460286,0.01477866248839957,1453.7899768352509
4+8,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,44.,0.,41.,3.,48.,0.,0.1,0.01,0.822798437824,0.0005299612549616729,0.0230208873626034,1673.9073512554169
4+8,43.,1.,42.,2.,44.,0.,44.,0.,44.,0.,41.,3.,44.,0.,44.,0.,44.,0.,48.,0.,0.1,0.01,0.864755816297,0.0009361687987258898,0.030596875636670646,2216.332864522934
