1+8,43.,1.,43.,1.,42.,2.,42.,2.,44.,0.,43.,1.,42.,2.,43.,1.,44.,0.,48.,0.,0.1,0.1,0.972019888932,5.39595377218933e-07,0.000734571560311814,741.1213345527649
1+8,44.,0.,43.,1.,42.,2.,43.,1.,44.,0.,43.,1.,44.,0.,42.,2.,40.,4.,46.,2.,0.1,0.1,0.970764212656,6.334873090970429e-06,0.0025169173786539815,834.3073523044586
1+8,43.,1.,41.,3.,44.,0.,43.,1.,43.,1.,42.,2.,43.,1.,43.,1.,44.,0.,45.,3.,0.1,0.1,0.975136655842,5.468188917112706e-06,0.0023384158990891048,772.82075715065
1+8,43.,1.,43.,1.,42.,2.,42.,2.,41.,3.,43.,1.,44.,0.,42.,2.,44.,0.,47.,1.,0.1,0.1,0.976101299912,9.396473337945868e-07,0.0009693540807128151,783.4344341754913
1+8,42.,2.,38.,6.,44.,0.,44.,0.,42.,2.,43.,1.,43.,1.,44.,0.,44.,0.,47.,1.,0.1,0.1,0.975997608934,4.796177439915515e-06,0.00219001768027464,810.0303509235382
1+8,44.,0.,42.,2.,41.,3.,44.,0.,44.,0.,41.,3.,42.,2.,42.,2.,42.,2.,48.,0.,0.1,0.1,0.971564219825,3.285700684022649e-05,0.005732103177737338,792.3232460021973
1+8,43.,1.,43.,1.,43.,1.,42.,2.,44.,0.,42.,2.,43.,1.,41.,3.,43.,1.,48.,0.,0.1,0.1,0.972852908866,4.541314882095415e-06,0.002131036105300756,746.6477086544037
1+8,42.,2.,44.,0.,43.,1.,42.,2.,43.,1.,42.,2.,41.,3.,44.,0.,42.,2.,47.,1.,0.1,0.1,0.974976843414,1.7554618887807899e-06,0.001324938447166807,808.6773357391357
1+8,43.,1.,44.,0.,44.,0.,40.,4.,44.,0.,43.,1.,44.,0.,43.,1.,42.,2.,46.,2.,0.1,0.1,0.977373600216,8.014810824909965e-06,0.002831044122741637,748.6970283985138
1+8,43.,1.,43.,1.,44.,0.,43.,1.,44.,0.,44.,0.,40.,4.,43.,1.,43.,1.,46.,2.,0.1,0.1,0.980696112934,3.891579529109925e-07,0.0006238252583143717,745.2577366828918
