4+2,0.001,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,506.7366645336151
4+2,0.001,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,513.7525541782379
4+2,0.001,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,545.3602151870728
4+2,0.001,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,524.9056310653687
4+2,0.001,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,365.9247052669525
4+2,0.001,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,478.69164204597473
4+2,0.001,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,426.2360243797302
4+2,0.001,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,401.35954999923706
4+2,0.001,0.01,0.703571428571,0.00021556122448979542,0.014682003422210316,463.72440791130066
4+2,0.001,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,444.13427352905273
