2+16,0.1,0.1,0.928802404128,0.00012590652997164308,0.011220807901913439,818.4991185665131
2+16,0.1,0.1,0.941880914647,5.019750468325668e-05,0.0070850197376758715,814.8017411231995
2+16,0.1,0.1,0.921423058728,3.8054357959471746e-06,0.001950752622950223,830.3327515125275
2+16,0.1,0.1,0.828816804799,0.0010448453687535275,0.032324067948720926,830.9503998756409
2+16,0.1,0.1,0.930465524813,9.2814820215291e-05,0.009634044852256553,825.4003987312317
2+16,0.1,0.1,0.917485263064,0.00036412059523241826,0.01908194422045139,839.3414256572723
2+16,0.1,0.1,0.918053186807,8.59382958847477e-05,0.009270291035601185,811.450840473175
2+16,0.1,0.1,0.894444009264,3.181475989808926e-05,0.005640457419224904,829.5292370319366
2+16,0.1,0.1,0.930292753242,2.2615696210519624e-05,0.004755596304410165,825.874626159668
2+16,0.1,0.1,0.925851539843,4.629761769835868e-05,0.0068042352765287795,859.5189340114594
