3+4,0.001,0.1,0.81880952381,0.00047347505668934484,0.02175948199496819,348.6520507335663
3+4,0.001,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,56.284467697143555
3+4,0.001,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,65.60619044303894
3+4,0.001,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,52.51741099357605
3+4,0.001,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,73.64959287643433
3+4,0.001,0.1,0.785924369748,0.0001290560341783779,0.011360283190941057,163.3485825061798
3+4,0.001,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,60.07034873962402
3+4,0.001,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,57.73386096954346
3+4,0.001,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,54.436336517333984
3+4,0.001,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,66.06428289413452
