2+8,0.001,0.1,0.864613035531,0.0004411808651854884,0.02100430587249882,623.166924238205
2+8,0.001,0.1,0.88785096459,6.786352977014111e-07,0.0008237932372272857,859.4804697036743
2+8,0.001,0.1,0.879069991232,6.56464436701089e-06,0.0025621561948895484,726.1817321777344
2+8,0.001,0.1,0.882842795226,2.6166713516760297e-05,0.005115340997114493,800.8873896598816
2+8,0.001,0.1,0.920143658634,0.0001504487721624243,0.012265756077895252,794.6166789531708
2+8,0.001,0.1,0.889444412252,1.762749136154006e-06,0.0013276856315235191,704.042813539505
2+8,0.001,0.1,0.91338206391,3.505033159206039e-07,0.0005920332050827925,771.4142036437988
2+8,0.001,0.1,0.90684010893,2.9600050277120847e-06,0.0017204665145570503,770.8995277881622
2+8,0.001,0.1,0.89149927316,0.002002204430474404,0.04474599904432131,587.7191805839539
2+8,0.001,0.1,0.906429875064,4.134329334412789e-06,0.0020333050273908214,700.8583240509033
