1+16,0.1,0.1,0.906864060877,5.8420929391799326e-05,0.0076433585151947,572.3160545825958
1+16,0.1,0.1,0.934531274844,0.00024290480119030047,0.015585403465752835,572.9432682991028
1+16,0.1,0.1,0.832825347656,0.0013120115663197741,0.03622170021299075,562.6566290855408
1+16,0.1,0.1,0.903830697931,5.051150945028427e-05,0.007107144957736846,572.0987832546234
1+16,0.1,0.1,0.901458266593,2.1265414574011308e-07,0.0004611443870851223,565.562780380249
1+16,0.1,0.1,0.911958307848,0.0003540165683545306,0.018815328016129045,577.0843029022217
1+16,0.1,0.1,0.91388715965,0.00010582807591947572,0.010287277381283919,569.8844566345215
1+16,0.1,0.1,0.902932689743,0.00010217578883175628,0.010108204035918363,595.4597585201263
1+16,0.1,0.1,0.898999827133,1.0003457628835015e-07,0.00031628243120405877,568.7225053310394
1+16,0.1,0.1,0.83201893278,0.0001517009734606699,0.012316694908159002,567.312353849411
