3+8,0.1,0.01,0.703571428571,0.00021556122448979542,0.014682003422210316,220.71019220352173
3+8,0.1,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,278.36478638648987
3+8,0.1,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,255.54783153533936
3+8,0.1,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,239.6055769920349
3+8,0.1,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,240.52671647071838
3+8,0.1,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,276.5521230697632
3+8,0.1,0.01,0.706481481481,0.0001893861454046629,0.013761763891473466,247.644136428833
3+8,0.1,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,266.48823499679565
3+8,0.1,0.01,0.783571428571,0.00011270408163265391,0.010616217859136742,227.3420865535736
3+8,0.1,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,247.00210547447205
