3+4,0.1,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,53.65533447265625
3+4,0.1,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,61.708362340927124
3+4,0.1,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,53.2052481174469
3+4,0.1,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,56.745803117752075
3+4,0.1,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,63.390645265579224
3+4,0.1,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,60.65677309036255
3+4,0.1,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,65.82095241546631
3+4,0.1,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,55.464834451675415
3+4,0.1,0.1,0.703571428571,0.00021556122448979542,0.014682003422210316,54.215046405792236
3+4,0.1,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,64.30705976486206
