1+2,0.1,0.1,0.84368707483,0.0008777267990189276,0.02962645437812172,343.3390350341797
1+2,0.1,0.1,0.779698139633,0.00028767340032495755,0.016960937483669867,507.5555052757263
1+2,0.1,0.1,0.819452495974,0.0004823649197051156,0.021962807646225827,299.89203548431396
1+2,0.1,0.1,0.857579327505,0.00015521637408539044,0.01245858635983194,448.497921705246
1+2,0.1,0.1,0.838519914497,0.0007835775262556825,0.027992454809388948,441.07094645500183
1+2,0.1,0.1,0.849126575147,6.426077703481952e-06,0.002534970947265856,487.60014724731445
1+2,0.1,0.1,0.830136657942,4.982876868407078e-05,0.007058949545369395,392.499249458313
1+2,0.1,0.1,0.844998043676,0.0004744267143433553,0.021781338671976874,347.6223123073578
1+2,0.1,0.1,0.83185607063,1.4146555586384114e-05,0.003761190713907514,348.4882655143738
1+2,0.1,0.1,0.831578528122,0.0006655056250631312,0.025797395703115678,397.82052421569824
