2+4,0.001,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,241.39189982414246
2+4,0.001,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,248.97547602653503
2+4,0.001,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,222.70987200737
2+4,0.001,0.01,0.783571428571,0.00011270408163265391,0.010616217859136742,267.67785835266113
2+4,0.001,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,236.4230237007141
2+4,0.001,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,284.3567888736725
2+4,0.001,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,219.66508173942566
2+4,0.001,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,265.68241262435913
2+4,0.001,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,263.190664768219
2+4,0.001,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,283.0649890899658
