4+4,0.1,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,77.56108617782593
4+4,0.1,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,73.37130951881409
4+4,0.1,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,68.195059299469
4+4,0.1,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,77.73206615447998
4+4,0.1,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,78.16644406318665
4+4,0.1,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,66.34308886528015
4+4,0.1,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,75.86292695999146
4+4,0.1,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,56.17759037017822
4+4,0.1,0.1,0.703571428571,0.00021556122448979542,0.014682003422210316,72.35302138328552
4+4,0.1,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,59.52462363243103
