1+4,0.1,0.1,0.893125236587,0.00014371109452643787,0.011987956228083163,543.7739353179932
1+4,0.1,0.1,0.891039773911,0.0009393898673629794,0.030649467652195516,551.8392632007599
1+4,0.1,0.1,0.893312202146,0.0003911623268655582,0.019777824118581856,573.6726167201996
1+4,0.1,0.1,0.899755393925,2.1052536640095894e-05,0.0045883043316780866,545.9338266849518
1+4,0.1,0.1,0.879525335489,0.0001279874629363596,0.011313154420247237,562.5426113605499
1+4,0.1,0.1,0.859288920696,0.001537471118326567,0.03921059956601744,494.87558674812317
1+4,0.1,0.1,0.79895770997,3.695663365447625e-05,0.00607919679353089,554.3560495376587
1+4,0.1,0.1,0.882502489911,0.0004137148811732338,0.020339982329717836,550.1619749069214
1+4,0.1,0.1,0.875247200621,0.0015686861263412327,0.039606642452260865,503.6649286746979
1+4,0.1,0.1,0.881507663443,5.93643786030603e-05,0.007704828265643583,550.2556140422821
