3+4,0.0,0.1,0.797188449848,0.00022267497990595135,0.01492229807723835,173.02523946762085
3+4,0.0,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,59.41470193862915
3+4,0.0,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,59.82202410697937
3+4,0.0,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,49.693026542663574
3+4,0.0,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,68.9590904712677
3+4,0.0,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,54.42229676246643
3+4,0.0,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,56.73474907875061
3+4,0.0,0.1,0.788015873016,0.00014452066011589937,0.012021674596989364,160.11405611038208
3+4,0.0,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,58.14979696273804
3+4,0.0,0.1,0.801,0.00026010000000000047,0.01612761606685875,250.8277769088745
