2+2,0.1,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,61.57565760612488
2+2,0.1,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,60.56290888786316
2+2,0.1,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,54.87080693244934
2+2,0.1,0.1,0.803723404255,0.0002886204164780447,0.01698883211047907,197.69325923919678
2+2,0.1,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,56.092599630355835
2+2,0.1,0.1,0.793367346939,0.00018807267805081332,0.013713959240526177,130.12384843826294
2+2,0.1,0.1,0.718617021277,9.848913535536357e-05,0.009924169252656042,127.14728021621704
2+2,0.1,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,61.12437081336975
2+2,0.1,0.1,0.782142857143,0.00010331632653061294,0.01016446390768411,59.92459321022034
2+2,0.1,0.1,0.78281671159,0.00010769365596007027,0.010377555394218346,130.20681595802307
