3+2,0.1,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,457.9386386871338
3+2,0.1,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,401.54816603660583
3+2,0.1,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,342.04993724823
3+2,0.1,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,396.5537986755371
3+2,0.1,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,452.15635871887207
3+2,0.1,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,333.7252883911133
3+2,0.1,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,467.30648708343506
3+2,0.1,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,476.2504618167877
3+2,0.1,0.01,0.703571428571,0.00021556122448979542,0.014682003422210316,415.70879316329956
3+2,0.1,0.01,0.782142857143,0.00010331632653061294,0.01016446390768411,501.3131847381592
