3+16,0.1,0.1,0.896874928968,0.0021572244759435833,0.046445930671519364,1010.8258497714996
3+16,0.1,0.1,0.917244957493,0.00030443900905378934,0.01744818068033998,1120.7656080722809
3+16,0.1,0.1,0.934725969537,1.5983158033587514e-05,0.0039978941998991815,1086.9528892040253
3+16,0.1,0.1,0.93285609618,2.1060757320799454e-05,0.004589200074174088,1106.3717033863068
3+16,0.1,0.1,0.925999082536,3.7851503736278995e-05,0.006152357575456664,1091.293300151825
3+16,0.1,0.1,0.932483450122,0.00024339157515828558,0.01560101199147945,1080.8893163204193
3+16,0.1,0.1,0.900545797134,2.163382117640044e-05,0.004651217171493978,1106.394098520279
3+16,0.1,0.1,0.926692305807,0.00014132643610343784,0.011888079580127222,1077.5721979141235
3+16,0.1,0.1,0.932296972118,4.059022957876595e-06,0.002014701704440783,1073.4583053588867
3+16,0.1,0.1,0.93165669695,0.0002530166934051902,0.015906498464627286,1078.8651459217072
