3+8,5.,0.,0.,5.,0.,0.,0.,5.,0.,4.,1.,0.,5.,0.,0.,5.,0.,0.,4.,1.,0.,5.,0.,0.,5.,0.,0.,14.,0.,0.,0.1,0.1,0.890828177222,0.0006496423546322428,0.025488082600153405,528.0747873783112
3+8,4.,1.,0.,3.,2.,0.,3.,2.,0.,5.,0.,0.,4.,1.,0.,4.,1.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,12.,2.,0.,0.1,0.1,0.891017895871,1.5285287747653724e-06,0.0012363368370979539,542.2795314788818
3+8,5.,0.,0.,5.,0.,0.,5.,0.,0.,0.,5.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,14.,0.,0.,0.1,0.1,0.841709004603,0.0007545080697593771,0.027468310282202965,476.10647773742676
3+8,5.,0.,0.,0.,5.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,4.,1.,0.,13.,1.,0.,0.1,0.1,0.871019546587,1.6874632183799319e-06,0.0012990239483473473,485.837265253067
3+8,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,4.,1.,0.,5.,0.,0.,12.,2.,0.,0.1,0.1,0.958516597799,0.0010067814170066716,0.03172981905096012,514.6890668869019
3+8,4.,1.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,4.,1.,0.,5.,0.,0.,4.,1.,0.,5.,0.,0.,12.,2.,0.,0.1,0.1,0.909604989049,9.751012139509696e-05,0.009874721332528678,500.92864990234375
3+8,4.,1.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,4.,1.,0.,5.,0.,0.,12.,2.,0.,0.1,0.1,0.9010845832,0.000784722838070249,0.028012904848841523,499.5243501663208
3+8,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,4.,1.,0.,4.,1.,0.,5.,0.,0.,5.,0.,0.,0.,14.,0.,0.1,0.1,0.862996227275,0.03659423751500238,0.1912962036084417,510.36611700057983
3+8,5.,0.,0.,4.,1.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,0.,5.,0.,5.,0.,0.,5.,0.,0.,13.,1.,0.,0.1,0.1,0.844173796862,0.0005643362908527947,0.023755763318672685,453.882883310318
3+8,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,3.,0.,2.,5.,0.,0.,3.,2.,0.,14.,0.,0.,0.1,0.1,0.941395509203,1.4623733287183884e-05,0.003824099016393781,479.1769618988037
