1+8,4.,1.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,4.,0.,1.,5.,0.,0.,13.,1.,0.,0.1,0.1,0.927539072529,7.141124081048312e-05,0.008450517191893235,271.39375710487366
1+8,5.,0.,0.,5.,0.,0.,4.,1.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,11.,3.,0.,0.1,0.1,0.940337797865,0.00038855401483449945,0.019711773508096612,282.66815853118896
1+8,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,10.,4.,0.,0.1,0.1,0.931711442411,0.0007506666325031867,0.027398296160586096,274.4138057231903
1+8,5.,0.,0.,5.,0.,0.,4.,1.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,3.,2.,0.,5.,0.,0.,5.,0.,0.,12.,2.,0.,0.1,0.1,0.919701050871,6.137270275641164e-05,0.007834073190646844,271.4364004135132
1+8,5.,0.,0.,5.,0.,0.,4.,1.,0.,5.,0.,0.,5.,0.,0.,4.,1.,0.,5.,0.,0.,5.,0.,0.,4.,0.,1.,13.,1.,0.,0.1,0.1,0.945522280927,2.0989629576975363e-05,0.004581444049311894,274.94068598747253
1+8,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,4.,1.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,13.,1.,0.,0.1,0.1,0.942727807602,1.3303653917668567e-05,0.003647417431233854,270.07788467407227
1+8,5.,0.,0.,5.,0.,0.,4.,1.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,4.,1.,0.,5.,0.,0.,11.,3.,0.,0.1,0.1,0.940320519358,0.0008496849052312784,0.02914935514263186,279.7867999076843
1+8,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,12.,2.,0.,0.1,0.1,0.927279874985,0.0011374083920821338,0.03372548579460545,276.7266438007355
1+8,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,4.,1.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,13.,1.,0.,0.1,0.1,0.943218262703,0.0008606903035618356,0.02933752381442298,265.7903673648834
1+8,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,10.,4.,0.,0.1,0.1,0.958904097893,0.0012958105645523943,0.03599736885596493,258.9425048828125
