2+8,5.,0.,0.,5.,0.,0.,4.,1.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,4.,0.,1.,13.,1.,0.,0.1,0.1,0.954883872228,3.867819562647946e-08,0.00019666772899100518,400.84764099121094
2+8,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,4.,1.,0.,12.,2.,0.,0.1,0.1,0.955115890316,0.00016853808563993354,0.012982221906897662,396.1364140510559
2+8,5.,0.,0.,5.,0.,0.,5.,0.,0.,3.,2.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,9.,5.,0.,0.1,0.1,0.920456950837,0.0011226339398588874,0.033505729955619346,406.56536293029785
2+8,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,14.,0.,0.,0.1,0.1,0.954469509505,2.8760978134202465e-05,0.005362926265967347,408.7502899169922
2+8,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,13.,1.,0.,0.1,0.1,0.962791955218,7.276091631564695e-06,0.002697423146553891,391.8701882362366
2+8,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,4.,1.,0.,4.,1.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,10.,4.,0.,0.1,0.1,0.933613406387,0.0012669928025419747,0.035594842358717856,383.2042851448059
2+8,5.,0.,0.,5.,0.,0.,4.,1.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,13.,1.,0.,0.1,0.1,0.96364015678,0.00038259720562241827,0.019560092168045076,386.530987739563
2+8,4.,1.,0.,4.,1.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,13.,1.,0.,0.1,0.1,0.953051642376,0.0001752392641179617,0.013237796799995144,386.3023238182068
2+8,5.,0.,0.,4.,1.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,13.,1.,0.,0.1,0.1,0.958823098143,7.722071449797075e-05,0.008787531763696264,379.33896565437317
2+8,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,4.,1.,0.,5.,0.,0.,2.,3.,0.,5.,0.,0.,14.,0.,0.,0.1,0.1,0.924392860047,0.0002212358145132445,0.014873997933079206,376.00321888923645
