1+4,4.,1.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,4.,1.,0.,4.,0.,1.,3.,2.,0.,5.,0.,0.,13.,1.,0.,0.1,0.1,0.905938988995,0.00023351089721687965,0.01528106335360467,274.4058880805969
1+4,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,4.,1.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,13.,1.,0.,0.1,0.1,0.928505503732,2.9982482414697892e-05,0.005475626212105598,274.58693838119507
1+4,4.,1.,0.,5.,0.,0.,4.,1.,0.,4.,1.,0.,5.,0.,0.,4.,0.,1.,5.,0.,0.,5.,0.,0.,5.,0.,0.,14.,0.,0.,0.1,0.1,0.927757465881,0.0005218983735869793,0.022845095175704114,270.4265134334564
1+4,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,4.,1.,0.,4.,1.,0.,5.,0.,0.,12.,2.,0.,0.1,0.1,0.939243773258,6.340965229108463e-05,0.007963017787942247,274.7590434551239
1+4,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,3.,2.,0.,5.,0.,0.,0.,5.,0.,5.,0.,0.,14.,0.,0.,0.1,0.1,0.892971362687,0.0006155533603552943,0.02481034784833325,257.0563681125641
1+4,5.,0.,0.,5.,0.,0.,4.,1.,0.,5.,0.,0.,5.,0.,0.,4.,1.,0.,5.,0.,0.,4.,1.,0.,5.,0.,0.,13.,1.,0.,0.1,0.1,0.905180075965,0.0002409030777151924,0.01552105272573972,280.4037299156189
1+4,5.,0.,0.,5.,0.,0.,5.,0.,0.,4.,1.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,4.,1.,0.,14.,0.,0.,0.1,0.1,0.927959856603,0.0005189782260731784,0.022781093610122812,271.5625374317169
1+4,5.,0.,0.,5.,0.,0.,5.,0.,0.,4.,1.,0.,5.,0.,0.,0.,5.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,2.,12.,0.,0.1,0.1,0.795671520969,0.007979012567382331,0.08932531873652806,258.68825674057007
1+4,5.,0.,0.,5.,0.,0.,5.,0.,0.,4.,1.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,12.,2.,0.,0.1,0.1,0.908932923078,2.631255939746211e-06,0.001622114650616969,268.3661780357361
1+4,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,4.,1.,0.,5.,0.,0.,4.,1.,0.,5.,0.,0.,5.,0.,0.,14.,0.,0.,0.1,0.1,0.947339136371,4.162742116240786e-05,0.00645193158382882,279.6035532951355
