2+4,3.,2.,0.,1.,4.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,1.,4.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,14.,0.,0.1,0.01,0.28688268697,0.000929421256627842,0.03048641101585823,271.6770923137665
2+4,1.,4.,0.,1.,4.,0.,0.,5.,0.,4.,1.,0.,3.,2.,0.,4.,1.,0.,1.,4.,0.,0.,5.,0.,1.,4.,0.,0.,14.,0.,0.1,0.01,0.481738204292,0.008483356069202464,0.09210513595453004,226.63707423210144
2+4,0.,5.,0.,2.,3.,0.,0.,5.,0.,1.,4.,0.,2.,3.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,14.,0.,0.1,0.01,0.343309861214,0.002335813091109153,0.04833025026946532,276.0569212436676
2+4,4.,1.,0.,2.,3.,0.,0.,5.,0.,4.,1.,0.,0.,5.,0.,0.,5.,0.,2.,3.,0.,4.,1.,0.,4.,1.,0.,0.,14.,0.,0.1,0.01,0.429137548135,0.005695924363937983,0.07547134796688067,280.81287693977356
2+4,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,1.,4.,0.,1.,4.,0.,0.,5.,0.,0.,5.,0.,5.,0.,0.,1.,13.,0.,0.1,0.01,0.370252345011,0.000655307006232475,0.025598964944553423,266.80578994750977
2+4,0.,5.,0.,1.,4.,0.,1.,4.,0.,2.,2.,1.,0.,5.,0.,0.,5.,0.,0.,5.,0.,5.,0.,0.,0.,5.,0.,0.,14.,0.,0.1,0.01,0.352939241076,0.0026394242810315804,0.051375327551574604,243.35217308998108
2+4,0.,5.,0.,0.,4.,1.,0.,5.,0.,2.,3.,0.,1.,4.,0.,0.,5.,0.,1.,4.,0.,0.,5.,0.,2.,3.,0.,0.,14.,0.,0.1,0.01,0.362214900006,0.004503516378462474,0.06710824374443482,204.33534455299377
2+4,0.,5.,0.,5.,0.,0.,0.,4.,1.,0.,5.,0.,3.,2.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,5.,0.,0.,0.,14.,0.,0.1,0.01,0.423349075265,0.004988480942192875,0.0706291791131178,290.5276153087616
2+4,0.,5.,0.,1.,4.,0.,1.,4.,0.,0.,5.,0.,4.,1.,0.,0.,5.,0.,1.,3.,1.,0.,5.,0.,0.,5.,0.,0.,14.,0.,0.1,0.01,0.318473180389,0.0016383229426717716,0.040476202176980135,277.9841961860657
2+4,5.,0.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,0.,5.,0.,1.,4.,0.,0.,5.,0.,0.,5.,0.,0.,14.,0.,0.1,0.01,0.34620105391,0.001840763456405696,0.0429041193407544,266.65493750572205
