2+2,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.788912579957,0.00018185041893790233,0.013485192580675381,147.18710684776306
2+2,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.788912579957,0.00018185041893790233,0.013485192580675381,100.66441679000854
2+2,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.788912579957,0.00018185041893790233,0.013485192580675381,155.18183946609497
2+2,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.788912579957,0.00018185041893790233,0.013485192580675381,139.9955472946167
2+2,41.,9.,50.,0.,50.,0.,50.,0.,48.,2.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.788623358578,0.00017939207697620994,0.013393732749917401,362.3971321582794
2+2,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.788912579957,0.00018185041893790233,0.013485192580675381,169.04692935943604
2+2,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.788912579957,0.00018185041893790233,0.013485192580675381,155.46606016159058
2+2,50.,0.,50.,0.,50.,0.,44.,6.,50.,0.,50.,0.,50.,0.,50.,0.,48.,2.,50.,0.,0.1,0.1,0.78833572102,0.00017696378991246997,0.013302773767619668,283.4515528678894
2+2,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.788912579957,0.00018185041893790233,0.013485192580675381,149.00577759742737
2+2,50.,0.,45.,5.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.790628581673,0.00019678029421853357,0.014027839969807667,327.90668416023254
