3+2,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.01,0.788912579957,0.00018185041893790233,0.013485192580675381,1529.2517232894897
3+2,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.01,0.788912579957,0.00018185041893790233,0.013485192580675381,1282.0592601299286
3+2,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.01,0.788912579957,0.00018185041893790233,0.013485192580675381,1399.2082204818726
3+2,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.01,0.788912579957,0.00018185041893790233,0.013485192580675381,1059.45538854599
3+2,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.01,0.788912579957,0.00018185041893790233,0.013485192580675381,1513.862138748169
3+2,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.01,0.788912579957,0.00018185041893790233,0.013485192580675381,1300.319561958313
3+2,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.01,0.788912579957,0.00018185041893790233,0.013485192580675381,1177.5366892814636
3+2,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.01,0.788912579957,0.00018185041893790233,0.013485192580675381,1404.2996079921722
3+2,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.01,0.788912579957,0.00018185041893790233,0.013485192580675381,913.0315892696381
3+2,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.01,0.788912579957,0.00018185041893790233,0.013485192580675381,1018.2238345146179
