2+8,37.,13.,47.,3.,48.,2.,50.,0.,38.,12.,50.,0.,39.,11.,45.,5.,39.,11.,50.,0.,0.1,0.1,0.779407846038,0.00010982058688898883,0.0104795318067645,1123.9120256900787
2+8,43.,7.,46.,4.,38.,12.,44.,6.,42.,8.,50.,0.,37.,13.,37.,13.,50.,0.,45.,5.,0.1,0.1,0.798843231712,5.28133841160319e-05,0.007267281755651964,1375.1668865680695
2+8,32.,18.,46.,4.,50.,0.,41.,9.,50.,0.,45.,5.,49.,1.,50.,0.,39.,11.,50.,0.,0.1,0.1,0.796210463652,0.0002494184079979195,0.015792986038046113,1062.7799623012543
2+8,40.,10.,39.,11.,24.,26.,49.,1.,44.,6.,50.,0.,50.,0.,50.,0.,32.,18.,41.,9.,0.1,0.1,0.763800953438,1.3241968990039087e-05,0.00363895163337452,1058.879813194275
2+8,50.,0.,50.,0.,44.,6.,50.,0.,50.,0.,49.,1.,50.,0.,46.,4.,36.,14.,50.,0.,0.1,0.1,0.796892358007,0.0002562759132371048,0.016008619966664982,579.9589729309082
2+8,47.,3.,49.,1.,43.,7.,50.,0.,50.,0.,37.,13.,49.,1.,40.,10.,50.,0.,50.,0.,0.1,0.1,0.81913993873,0.0003111537822599325,0.01763955164566074,1269.4623126983643
2+8,50.,0.,43.,7.,50.,0.,49.,1.,45.,5.,29.,21.,43.,7.,47.,3.,50.,0.,46.,4.,0.1,0.1,0.793428408203,4.128684462095289e-05,0.006425483998964816,1088.4813051223755
3+2,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.788912579957,0.00018185041893790233,0.013485192580675381,205.94164061546326
3+2,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.788912579957,0.00018185041893790233,0.013485192580675381,221.94390296936035
3+2,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.788912579957,0.00018185041893790233,0.013485192580675381,168.2292821407318
3+2,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,41.,9.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.794083583067,0.0002286267181864116,0.015120407341947226,430.31679916381836
3+2,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.788912579957,0.00018185041893790233,0.013485192580675381,193.38744950294495
3+2,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,41.,9.,50.,0.,0.1,0.1,0.789159151078,0.0001839594506556335,0.013563165215230311,409.72347617149353
3+2,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.788912579957,0.00018185041893790233,0.013485192580675381,197.93686032295227
3+2,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.788912579957,0.00018185041893790233,0.013485192580675381,225.50953698158264
3+2,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.788912579957,0.00018185041893790233,0.013485192580675381,209.47549438476562
3+2,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.788912579957,0.00018185041893790233,0.013485192580675381,197.46610045433044
3+8,50.,0.,50.,0.,50.,0.,41.,9.,50.,0.,50.,0.,50.,0.,50.,0.,46.,4.,50.,0.,0.1,0.1,0.794436982865,0.0002320187643950063,0.015232162170716483,576.2299020290375
