3+4,50.,0.,50.,0.,50.,0.,48.,2.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.0,0.01,0.786966855431,0.00016563433786105034,0.012869900460417335,984.9222540855408
3+4,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.0,0.01,0.788912579957,0.00018185041893790233,0.013485192580675381,826.3152475357056
3+4,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.0,0.01,0.788912579957,0.00018185041893790233,0.013485192580675381,788.8507771492004
3+4,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,49.,1.,0.0,0.01,0.787969924812,0.00026140539318220314,0.01616803615725185,1142.441168308258
3+4,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.0,0.01,0.788912579957,0.00018185041893790233,0.013485192580675381,869.4012863636017
3+4,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.0,0.01,0.788912579957,0.00018185041893790233,0.013485192580675381,1080.1263387203217
3+4,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.0,0.01,0.788912579957,0.00018185041893790233,0.013485192580675381,998.7509417533875
3+4,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.0,0.01,0.788912579957,0.00018185041893790233,0.013485192580675381,916.6585338115692
3+4,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.0,0.01,0.788912579957,0.00018185041893790233,0.013485192580675381,867.5947623252869
3+4,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.0,0.01,0.788912579957,0.00018185041893790233,0.013485192580675381,1041.545601606369
