3+4,34.,16.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.780380833926,0.00011636406339513269,0.01078721759283332,356.12897205352783
3+4,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.788912579957,0.00018185041893790233,0.013485192580675381,156.74893617630005
3+4,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,40.,10.,0.1,0.1,0.789757412399,0.00012278318233665647,0.011080757299781295,366.706405878067
3+4,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.788912579957,0.00018185041893790233,0.013485192580675381,149.55323100090027
3+4,50.,0.,50.,0.,50.,0.,48.,2.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,43.,7.,0.1,0.1,0.790521807941,7.575310768863594e-06,0.00275232824511605,366.35246181488037
3+4,50.,0.,50.,0.,50.,0.,50.,0.,47.,3.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.789889380934,0.00019027675812800508,0.013794084171412218,345.81473541259766
3+4,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,49.,1.,50.,0.,50.,0.,0.1,0.1,0.794764891897,0.0002351884826653911,0.015335856111263925,348.6692912578583
3+4,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.788912579957,0.00018185041893790233,0.013485192580675381,170.7687225341797
3+4,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,31.,19.,48.,2.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.781829930806,0.00012646042148559928,0.011245462261979242,602.2496709823608
3+4,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.788912579957,0.00018185041893790233,0.013485192580675381,134.59044194221497
