2+8,50.,0.,36.,14.,47.,3.,50.,0.,37.,13.,37.,13.,46.,4.,49.,1.,46.,4.,43.,7.,0.1,0.1,0.78417121239,8.871609673376786e-05,0.009418922270290156,1297.7901918888092
2+8,28.,22.,50.,0.,50.,0.,47.,3.,50.,0.,47.,3.,40.,10.,43.,7.,41.,9.,31.,19.,0.1,0.1,0.768365892771,0.0008921340739519761,0.02986861352577277,1331.4649074077606
2+8,43.,7.,50.,0.,43.,7.,44.,6.,40.,10.,39.,11.,38.,12.,42.,8.,50.,0.,43.,7.,0.1,0.1,0.799551517539,1.3851494375506822e-05,0.00372175958056224,1369.8933033943176
2+8,37.,13.,47.,3.,48.,2.,50.,0.,38.,12.,50.,0.,39.,11.,45.,5.,39.,11.,50.,0.,0.1,0.1,0.779407846038,0.00010982058688898883,0.0104795318067645,1123.9120256900787
2+8,43.,7.,46.,4.,38.,12.,44.,6.,42.,8.,50.,0.,37.,13.,37.,13.,50.,0.,45.,5.,0.1,0.1,0.798843231712,5.28133841160319e-05,0.007267281755651964,1375.1668865680695
2+8,32.,18.,46.,4.,50.,0.,41.,9.,50.,0.,45.,5.,49.,1.,50.,0.,39.,11.,50.,0.,0.1,0.1,0.796210463652,0.0002494184079979195,0.015792986038046113,1062.7799623012543
2+8,40.,10.,39.,11.,24.,26.,49.,1.,44.,6.,50.,0.,50.,0.,50.,0.,32.,18.,41.,9.,0.1,0.1,0.763800953438,1.3241968990039087e-05,0.00363895163337452,1058.879813194275
2+8,50.,0.,50.,0.,44.,6.,50.,0.,50.,0.,49.,1.,50.,0.,46.,4.,36.,14.,50.,0.,0.1,0.1,0.796892358007,0.0002562759132371048,0.016008619966664982,579.9589729309082
2+8,47.,3.,49.,1.,43.,7.,50.,0.,50.,0.,37.,13.,49.,1.,40.,10.,50.,0.,50.,0.,0.1,0.1,0.81913993873,0.0003111537822599325,0.01763955164566074,1269.4623126983643
2+8,50.,0.,43.,7.,50.,0.,49.,1.,45.,5.,29.,21.,43.,7.,47.,3.,50.,0.,46.,4.,0.1,0.1,0.793428408203,4.128684462095289e-05,0.006425483998964816,1088.4813051223755
