2+8,50.,0.,48.,2.,50.,0.,48.,2.,50.,0.,50.,0.,50.,0.,50.,0.,49.,1.,43.,7.,0.1,0.01,0.786123330392,0.0009628187967227711,0.031029321564010566,512.2634704113007
2+8,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.01,0.790108604845,0.00014614492231693015,0.012089041414311151,652.4927439689636
2+8,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,49.,1.,50.,0.,50.,0.,50.,0.,45.,5.,0.1,0.01,0.785632714799,0.0007736661869396761,0.027814855508157436,553.8818044662476
2+8,50.,0.,50.,0.,49.,1.,46.,4.,50.,0.,49.,1.,50.,0.,50.,0.,50.,0.,49.,1.,0.1,0.01,0.789038563261,0.0002172894907112928,0.014740742542738232,596.2211236953735
2+8,35.,15.,50.,0.,49.,1.,49.,1.,46.,4.,45.,5.,50.,0.,50.,0.,50.,0.,44.,6.,0.1,0.01,0.767327675802,7.746134042312179e-05,0.0088012124405176,643.8259470462799
2+8,50.,0.,21.,29.,43.,7.,50.,0.,50.,0.,48.,2.,50.,0.,49.,1.,50.,0.,48.,2.,0.1,0.01,0.758209309681,1.3656367141122207e-06,0.0011686046012712,738.1977460384369
2+8,50.,0.,49.,1.,50.,0.,49.,1.,50.,0.,50.,0.,50.,0.,49.,1.,50.,0.,50.,0.,0.1,0.01,0.789241335464,0.00018466511187277844,0.01358915420005154,566.7911686897278
2+8,49.,1.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,43.,7.,33.,17.,50.,0.,49.,1.,0.1,0.01,0.775134422259,0.00014663015408936326,0.01210909385913592,524.2880384922028
2+8,41.,9.,49.,1.,48.,2.,50.,0.,50.,0.,50.,0.,50.,0.,45.,5.,50.,0.,48.,2.,0.1,0.01,0.78405172204,0.00015892720853526426,0.01260663351316537,613.2531898021698
2+8,45.,5.,50.,0.,50.,0.,40.,10.,42.,8.,50.,0.,43.,7.,50.,0.,50.,0.,50.,0.,0.1,0.01,0.779822720855,7.80812456517686e-05,0.008836359298476301,617.240788936615
