2+4,50.,0.,50.,0.,50.,0.,50.,0.,46.,4.,50.,0.,50.,0.,50.,0.,40.,10.,50.,0.,0.1,0.1,0.796938693629,0.00025674526406850335,0.016023272576739852,458.6804950237274
2+4,50.,0.,50.,0.,50.,0.,50.,0.,37.,13.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.7897523137,0.00018908284246932822,0.013750739706260468,429.67976331710815
2+4,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,41.,9.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.789159151078,0.0001839594506556335,0.013563165215230311,298.88554334640503
2+4,50.,0.,44.,6.,44.,6.,42.,8.,50.,0.,50.,0.,50.,0.,50.,0.,47.,3.,50.,0.,0.1,0.1,0.800016986973,0.00028888830053682676,0.016996714404167258,781.359105348587
2+4,50.,0.,50.,0.,50.,0.,32.,18.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,48.,2.,0.1,0.1,0.78345110087,8.570227798214473e-06,0.0029274951405962183,500.7682020664215
2+4,36.,14.,50.,0.,45.,5.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,47.,3.,50.,0.,0.1,0.1,0.790271371737,0.00019362389291569107,0.013914880269542065,633.8600718975067
2+4,45.,5.,50.,0.,50.,0.,48.,2.,50.,0.,35.,15.,47.,3.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.780244700601,0.00011543715580143587,0.010744168455559316,775.8762147426605
2+4,44.,6.,50.,0.,50.,0.,50.,0.,39.,11.,50.,0.,50.,0.,47.,3.,41.,9.,48.,2.,0.1,0.1,0.790388417092,0.0001189070756587443,0.010904452102638825,966.5357933044434
2+4,50.,0.,41.,9.,50.,0.,50.,0.,50.,0.,50.,0.,43.,7.,44.,6.,34.,16.,41.,9.,0.1,0.1,0.796297323762,3.2695477310172876e-09,5.717995917292428e-05,1088.6909458637238
2+4,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,48.,2.,42.,8.,50.,0.,50.,0.,46.,4.,0.1,0.1,0.798731372493,0.00010281453597205678,0.010139750291405444,586.8549249172211
