4+8,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,41.,9.,50.,0.,50.,0.,50.,0.,38.,12.,0.1,0.1,0.790707042688,0.00027923789518642276,0.016710412777260254,760.8834748268127
4+8,50.,0.,50.,0.,40.,10.,50.,0.,50.,0.,50.,0.,41.,9.,50.,0.,50.,0.,35.,15.,0.1,0.1,0.79369711005,0.00024025936449692753,0.015500302077602474,863.2580256462097
4+8,42.,8.,50.,0.,50.,0.,39.,11.,40.,10.,32.,18.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.787086601661,0.00016661046294754998,0.0129077675431327,1157.6173510551453
4+8,50.,0.,50.,0.,50.,0.,44.,6.,50.,0.,38.,12.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.789307609764,0.00018523514794449445,0.013610111973988107,637.2797276973724
4+8,40.,10.,47.,3.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,47.,3.,50.,0.,0.1,0.1,0.79511604578,0.00023860674182993284,0.015446900719235974,854.1665098667145
4+8,49.,1.,29.,21.,50.,0.,50.,0.,39.,11.,48.,2.,50.,0.,50.,0.,44.,6.,50.,0.,0.1,0.1,0.790250464452,0.00019343994116914802,0.013908268805611575,1427.4265506267548
4+8,50.,0.,38.,12.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,49.,1.,43.,7.,38.,12.,0.1,0.1,0.802526059726,0.00012144731563618401,0.011020313772129359,1057.1774234771729
4+8,50.,0.,49.,1.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,41.,9.,34.,16.,50.,0.,0.1,0.1,0.785849559667,0.00015666478783913385,0.012516580517023562,866.2899866104126
4+8,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,41.,9.,42.,8.,50.,0.,0.1,0.1,0.797010704055,0.0002574755368159638,0.016046044273152302,555.3379516601562
4+8,50.,0.,50.,0.,42.,8.,50.,0.,37.,13.,44.,6.,43.,7.,50.,0.,50.,0.,50.,0.,0.1,0.1,0.794663830785,0.00023420928731177093,0.015303897781668921,1000.108211517334
