2+4,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,49.,1.,50.,0.,50.,0.,50.,0.,0.0,0.01,0.788582421227,0.00017904546670736938,0.013380787223006327,707.7993023395538
2+4,50.,0.,47.,3.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.0,0.01,0.789160915851,0.00018397458936555473,0.013563723285497781,982.5397417545319
2+4,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.0,0.01,0.788912579957,0.00018185041893790233,0.013485192580675381,686.9560532569885
2+4,42.,8.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,48.,2.,50.,0.,50.,0.,50.,0.,0.0,0.01,0.781938059252,0.00012723062772273917,0.011279655478902677,583.8311491012573
2+4,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.0,0.01,0.789547500592,0.00018730583272309596,0.013685972114654332,764.2293448448181
2+4,50.,0.,50.,0.,50.,0.,50.,0.,48.,2.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.0,0.01,0.788886343567,0.00018162672325354798,0.013476895905717606,847.8002343177795
2+4,50.,0.,50.,0.,47.,3.,46.,4.,50.,0.,47.,3.,50.,0.,50.,0.,50.,0.,50.,0.,0.0,0.01,0.780334043118,0.00011604505506975119,0.010772421040311746,797.505975484848
2+4,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.0,0.01,0.790753766136,0.0001511193076385421,0.012293059327870426,1008.6588323116302
2+4,50.,0.,50.,0.,47.,3.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.0,0.01,0.78597026482,0.00015762176860039837,0.012554750837846141,819.2861127853394
2+4,50.,0.,48.,2.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.0,0.01,0.78759628108,0.00017079725355440863,0.013068942327304402,776.3363907337189
