3+8,48.,2.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,49.,1.,50.,0.,0.1,0.01,0.788553522267,0.00017880098546240434,0.013371648569357644,749.5084037780762
3+8,50.,0.,50.,0.,50.,0.,50.,0.,49.,1.,50.,0.,50.,0.,50.,0.,50.,0.,45.,5.,0.1,0.01,0.789728421013,0.00033664485023439486,0.018347884080579833,601.6635506153107
3+8,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.01,0.789547500592,0.00018730583272309596,0.013685972114654332,805.537337064743
3+8,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.01,0.788912579957,0.00018185041893790233,0.013485192580675381,758.5839529037476
3+8,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,49.,1.,50.,0.,50.,0.,49.,1.,50.,0.,0.1,0.01,0.788249599927,0.00017623995928193952,0.0132755398866464,528.602744102478
3+8,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,46.,4.,0.1,0.01,0.792251815981,1.585282202510387e-05,0.003981560250090895,740.2203874588013
3+8,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,49.,1.,50.,0.,50.,0.,0.1,0.01,0.78922229734,0.00018450152428408246,0.013583133816762702,632.5864024162292
3+8,50.,0.,47.,3.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.01,0.786605185455,0.0001627035550665515,0.012755530371825058,666.9268705844879
3+8,49.,1.,50.,0.,50.,0.,50.,0.,50.,0.,47.,3.,50.,0.,50.,0.,45.,5.,50.,0.,0.1,0.01,0.782550675195,0.00013163848649129248,0.01147338165020638,619.0886549949646
3+8,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,48.,2.,0.1,0.01,0.787568157034,0.0002996875925359947,0.017311487299940313,739.2406606674194
