2+4,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.01,0.788912579957,0.00018185041893790233,0.013485192580675381,739.5225701332092
2+4,50.,0.,45.,5.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.01,0.783927665882,0.00014182009712982154,0.011908824338691941,925.3255994319916
2+4,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.01,0.788912579957,0.00018185041893790233,0.013485192580675381,819.8141388893127
2+4,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,49.,1.,50.,0.,50.,0.,50.,0.,0.1,0.01,0.788579758657,0.00017902293474087973,0.013379945244315454,867.1754379272461
2+4,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.01,0.788912579957,0.00018185041893790233,0.013485192580675381,934.5546898841858
2+4,41.,9.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.1,0.01,0.783393954199,0.00013782877131654595,0.011740049885607213,714.2350928783417
2+4,50.,0.,48.,2.,50.,0.,50.,0.,50.,0.,49.,1.,50.,0.,46.,4.,50.,0.,50.,0.,0.1,0.01,0.786510410558,0.000161939875224288,0.012725559917908838,958.6764485836029
2+4,50.,0.,47.,3.,50.,0.,50.,0.,50.,0.,49.,1.,49.,1.,50.,0.,50.,0.,50.,0.,0.1,0.01,0.785941318938,0.00015739201277441235,0.012545597346257067,713.8031947612762
2+4,50.,0.,48.,2.,46.,4.,49.,1.,50.,0.,50.,0.,50.,0.,50.,0.,48.,2.,50.,0.,0.1,0.01,0.78010080824,0.00011446144767167672,0.010698665695855569,799.0161764621735
2+4,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,49.,1.,50.,0.,50.,0.,50.,0.,0.1,0.01,0.789214679292,0.0001844360855037796,0.013580724778294405,792.260401725769
