1+2,50.,0.,50.,0.,50.,0.,50.,0.,46.,4.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.001,0.1,0.793818784864,0.00022610146868097306,0.015036670797785428,212.33844304084778
1+2,45.,5.,44.,6.,50.,0.,50.,0.,48.,2.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.001,0.1,0.790011853247,0.00019134672426804377,0.013832813317183305,498.3477780818939
1+2,40.,10.,48.,2.,50.,0.,49.,1.,48.,2.,47.,3.,50.,0.,46.,4.,50.,0.,47.,3.,0.001,0.1,0.786764864356,5.5601466591558086e-05,0.007456639094897787,365.6930706501007
1+2,50.,0.,50.,0.,50.,0.,50.,0.,48.,2.,50.,0.,50.,0.,48.,2.,49.,1.,50.,0.,0.001,0.1,0.793196384968,0.0002202211678885721,0.014839850669348802,549.7855427265167
1+2,39.,11.,50.,0.,50.,0.,48.,2.,36.,14.,50.,0.,43.,7.,49.,1.,50.,0.,50.,0.,0.001,0.1,0.780876848736,0.00011977269548978167,0.010944071248387487,478.1483383178711
1+2,50.,0.,46.,4.,50.,0.,50.,0.,50.,0.,50.,0.,48.,2.,48.,2.,47.,3.,50.,0.,0.001,0.1,0.803942189666,0.0003326236402933326,0.018237972483073128,489.057492017746
1+2,46.,4.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,40.,10.,0.001,0.1,0.790795222379,1.648618870553249e-07,0.0004060318793584131,290.08016061782837
1+2,50.,0.,50.,0.,50.,0.,46.,4.,50.,0.,50.,0.,50.,0.,50.,0.,42.,8.,48.,2.,0.001,0.1,0.784607285896,1.69701238561711e-06,0.0013026942794136735,333.8696370124817
1+2,50.,0.,48.,2.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,48.,2.,0.001,0.1,0.792806252272,0.0003597819305256425,0.018967918455266578,338.5788278579712
1+2,46.,4.,50.,0.,49.,1.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,0.001,0.1,0.79072527837,0.00019763912088545922,0.014058418150185291,348.2012767791748
