3+8,50.,0.,50.,0.,50.,0.,41.,9.,50.,0.,50.,0.,50.,0.,50.,0.,46.,4.,50.,0.,0.1,0.1,0.794436982865,0.0002320187643950063,0.015232162170716483,576.2299020290375
3+8,50.,0.,40.,10.,42.,8.,37.,13.,50.,0.,47.,3.,39.,11.,50.,0.,50.,0.,48.,2.,0.1,0.1,0.794565282422,1.4780253654764342e-05,0.0038445095467126026,1368.992437839508
3+8,50.,0.,39.,11.,50.,0.,48.,2.,36.,14.,46.,4.,49.,1.,50.,0.,43.,7.,50.,0.,0.1,0.1,0.803263522378,0.00032484147117410746,0.018023359042478943,1412.9245865345001
3+8,35.,15.,50.,0.,41.,9.,47.,3.,39.,11.,50.,0.,50.,0.,45.,5.,42.,8.,42.,8.,0.1,0.1,0.793335185432,4.4419753231544035e-06,0.0021075994218907926,1485.3362364768982
3+8,50.,0.,40.,10.,50.,0.,50.,0.,29.,21.,47.,3.,50.,0.,50.,0.,41.,9.,42.,8.,0.1,0.1,0.790182655981,9.638024358094971e-06,0.003104516767243329,1232.6469774246216
3+8,44.,6.,50.,0.,50.,0.,50.,0.,50.,0.,50.,0.,37.,13.,47.,3.,36.,14.,47.,3.,0.1,0.1,0.794192712595,1.179261179438169e-05,0.0034340372441750964,1161.2102720737457
3+8,43.,7.,50.,0.,50.,0.,50.,0.,50.,0.,35.,15.,45.,5.,50.,0.,47.,3.,50.,0.,0.1,0.1,0.794785338202,0.00023538683823964339,0.015342321800811095,988.6250343322754
3+8,38.,12.,47.,3.,44.,6.,50.,0.,38.,12.,43.,7.,50.,0.,50.,0.,40.,10.,40.,10.,0.1,0.1,0.793075713223,4.7945747374899755e-06,0.002189651738859396,1598.5515546798706
3+8,50.,0.,42.,8.,47.,3.,39.,11.,39.,11.,43.,7.,40.,10.,44.,6.,45.,5.,50.,0.,0.1,0.1,0.791170716495,0.0002016194972357983,0.01419927805333068,1660.8446140289307
3+8,42.,8.,50.,0.,50.,0.,36.,14.,47.,3.,50.,0.,50.,0.,50.,0.,50.,0.,49.,1.,0.1,0.1,0.790476622774,3.932976441706403e-06,0.001983173326188713,722.540849685669
